2303,12.729049066435085
2304,12.072916666666666
2305,12.189587852494578
2306,12.16608846487424
2307,13.092327698309493
2308,12.243067590987868
2309,13.774361195322651
2310,12.641125541125541
2311,13.298572046733016
2312,12.904411764705882
2313,12.616947686986597
2314,12.167675021607606
2315,12.222894168466523
2316,12.538860103626943
2317,12.876132930513595
2318,13.157894736842104
2319,12.965071151358345
2320,12.864655172413793
2321,12.272727272727273
2322,12.652885443583118
2323,13.043047783039173
2324,12.799483648881239
2325,12.961720430107526
2326,13.323301805674978
2327,12.69058874086807
2328,12.346219931271477
2329,12.471446972949764
2330,12.151502145922747
2331,11.776490776490776
2332,12.85205831903945
2333,11.935276468066867
2334,12.870608397600686
2335,13.465096359743042
2336,12.216181506849315
2337,12.055198973042362
2338,12.59666381522669
2339,11.719110731081658
2340,12.184188034188034
2341,11.939769329346433
2342,12.359948761742102
2343,12.366623986342296
2344,12.97141638225256
2345,14.073347547974414
2346,13.131287297527706
2347,12.511291009799745
2348,12.809199318568995
2349,13.357173265219242
2350,12.474468085106382
2351,12.32964695874096
2352,12.555697278911564
2353,13.060773480662984
2354,12.445624468988955
2355,12.687473460721868
2356,14.3276740237691
2357,12.292745014849384
2358,12.57336726039016
2359,12.553200508690123
2360,13.707203389830509
2361,12.318509106310886
2362,13.019898391193903
2363,11.477359289039356
2364,12.07994923857868
2365,12.394503171247358
2366,11.660608622147084
2367,12.580059146599071
2368,12.01731418918919
2369,12.40227944280287
2370,12.526160337552742
2371,13.238296077604387
2372,11.979763912310286
2373,12.416350611040876
2374,12.91112047177759
2375,12.53221052631579
2376,12.159090909090908
2377,12.06899453092133
2378,12.710681244743482
2379,13.065573770491802
2380,12.92142857142857
2381,12.456530869382613
2382,12.617968094038623
2383,12.255140579101973
2384,12.669043624161073
2385,14.0125786163522
2386,12.725481978206203
2387,12.811478843736909
2388,13.058626465661641
2389,12.496442025952282
2390,12.801255230125523
2391,13.485570890840652
2392,12.346571906354516
2393,12.448809026326787
2394,12.617794486215539
2395,12.797912317327766
2396,12.742487479131887
2397,12.083437630371298
2398,12.192740926157697
2399,12.45185493955815
2400,12.562083333333334
2401,12.022490628904624
2402,12.485428809325562
2403,12.32126508531003
2404,12.65557404326123
2405,12.288149688149689
2406,12.372402327514546
2407,13.117573743248858
2408,13.058970099667775
2409,12.18098796180988
2410,12.906224066390042
2411,12.177519701368727
2412,13.374792703150913
2413,12.611686697057605
2414,13.253521126760564
2415,12.57184265010352
2416,12.5533940397351
2417,12.495242035581299
2418,12.273779983457402
2419,13.132286068623397
2420,13.788429752066115
2421,12.354399008674102
2422,12.58505367464905
2423,12.266611638464713
2424,12.468234323432343
2425,12.558762886597938
2426,12.614591920857379
2427,11.599917593737125
2428,12.602553542009884
2429,12.739810621655002
2430,12.50082304526749
2431,12.170300287947347
2432,11.965049342105264
2433,12.659679408138102
2434,13.153245686113394
2435,13.074743326488706
2436,12.300492610837438
2437,12.701682396389003
2438,13.49056603773585
2439,12.982779827798279
2440,12.027049180327868
2441,12.703400245800902
2442,12.36936936936937
2443,12.062218583708555
2444,12.537234042553191
2445,11.959509202453988
2446,12.716680294358136
2447,13.153248876174908
2448,12.389297385620916
2449,12.781135157207023
2450,12.817142857142857
2451,12.059975520195838
2452,12.331973898858076
2453,11.77496942519364
2454,12.250203748981255
2455,13.322199592668024
2456,12.835097719869706
2457,12.021978021978022
2458,11.910903173311635
2459,12.275315168767792
2460,13.254471544715447
2461,13.0503860219423
2462,13.886677497969131
2463,11.893219650832318
2464,12.645292207792208
2465,12.528600405679514
2466,13.383617193836171
2467,13.126469396027565
2468,12.640194489465154
2469,12.423248278655326
2470,12.278542510121458
2471,12.626871711857548
2472,13.343851132686083
2473,12.8099474322685
2474,12.452708164915117
2475,12.163232323232323
2476,12.769386106623587
2477,12.273718207509084
2478,12.577078288942696
2479,13.969342476805163
2480,12.618951612903226
2481,13.615477629987907
2482,12.352135374697824
2483,12.78896496173983
2484,13.076892109500806
2485,15.4579476861167
2486,13.234915526950925
2487,13.18898271009248
2488,14.663585209003216
2489,13.167537163519485
2490,12.116867469879518
2491,13.569249297470895
2492,13.368780096308186
2493,12.62214199759326
2494,13.094627105052124
2495,11.90060120240481
2496,12.995592948717949
2497,14.010412494993993
2498,13.491192954363491
2499,13.32452981192477
2500,12.3992
2501,12.455417832866853
2502,12.239808153477219
2503,11.82820615261686
2504,13.905750798722044
2505,13.274650698602795
2506,12.72705506783719
2507,14.596729158356602
2508,12.478070175438596
2509,12.755679553607015
2510,13.635059760956175
2511,14.514137793707686
2512,12.96656050955414
2513,13.202546756864306
2514,13.410103420843278
2515,12.242147117296224
2516,12.961049284578696
2517,12.822407628128724
2518,12.392374900714852
2519,12.830488289003572
2520,13.896428571428572
2521,12.82070606902023
2522,14.310467882632832
2523,13.71541815299247
2524,12.463946117274167
2525,13.470495049504951
2526,12.620348376880443
2527,13.614958448753463
2528,12.135680379746836
2529,12.38592328983788
2530,12.191304347826087
2531,12.853417621493481
2532,12.697867298578199
2533,12.684168969601263
2534,12.714680347277032
2535,14.04181459566075
2536,13.797712933753942
2537,12.275128104059913
2538,12.39519306540583
2539,12.416699487987396
2540,13.315748031496064
2541,13.026761117670208
2542,13.88630999213218
2543,13.597719229256784
2544,13.6124213836478
2545,12.124165029469548
2546,12.682246661429694
2547,12.03219473890852
2548,12.287284144427002
2549,11.899960768928992
2550,12.52156862745098
2551,13.695805566444532
2552,13.08346394984326
2553,12.879749314531923
2554,12.201644479248237
2555,13.128375733855187
2556,13.08998435054773
2557,13.158388736800939
2558,12.544956997654417
2559,13.416568972254787
2560,12.466796875
2561,12.423272159312768
2562,12.385245901639344
2563,12.649239172844323
2564,12.833073322932917
2565,12.553996101364522
2566,13.611067809820733
2567,11.726918582002337
2568,12.95911214953271
2569,12.8699883223044
2570,12.663424124513618
2571,13.52003111629716
2572,12.440902021772938
2573,13.082782743878742
2574,12.448329448329448
2575,12.266796116504855
2576,12.346273291925465
2577,12.281722933643772
2578,12.524049650892165
2579,12.523070957735557
2580,13.62906976744186
2581,13.135606354126308
2582,12.702168861347792
2583,13.202864885791715
2584,12.68188854489164
2585,12.783365570599614
2586,13.224671307037896
2587,14.180904522613066
2588,12.020865533230294
2589,12.778292777134029
2590,13.159459459459459
2591,12.781165573137784
2592,12.480324074074074
2593,11.96259159274971
2594,12.684271395528143
2595,12.732177263969172
2596,12.859013867488443
2597,13.113592606854063
2598,12.511359260685406
2599,12.533282031550597
2600,12.243076923076924
2601,12.291041906958862
2602,14.126825518831668
2603,12.517864003073377
2604,14.000768049155146
2605,12.228023032629558
2606,13.68188795088258
2607,12.712696586114308
2608,13.628450920245399
2609,12.189727865082407
2610,12.388505747126437
2611,11.844887016468785
2612,13.893950995405818
2613,12.869881362418676
2614,13.177123182861514
2615,11.757552581261951
2616,14.468272171253822
2617,13.286205578907145
2618,12.89877769289534
2619,12.610920198549065
2620,12.143511450381679
2621,12.392979778710416
2622,13.844774980930588
2623,13.083110941669844
2624,12.813643292682928
2625,12.490666666666666
2626,12.747143945163748
2627,13.614389036924248
2628,12.46689497716895
2629,12.511601369341955
2630,12.413307984790874
2631,14.352337514253136
2632,13.641337386018238
2633,12.480440562096469
2634,13.13819286256644
2635,12.38595825426945
2636,13.090667678300456
2637,11.750474023511567
2638,12.549279757391963
2639,13.09435392194013
2640,12.914772727272727
2641,12.755017039000379
2642,12.503028009084026
2643,12.38668180098373
2644,12.489031770045386
2645,13.47069943289225
2646,13.373015873015873
2647,14.154892330940688
2648,12.872356495468278
2649,12.885617214043036
2650,12.421132075471698
2651,12.41833270463976
2652,14.128582202111614
2653,12.804372408594045
2654,12.114167294649585
2655,12.35593220338983
2656,13.251506024096386
2657,12.077907414377117
2658,12.90744920993228
2659,13.399398270026326
2660,12.537218045112782
2661,14.203307027433295
2662,12.057851239669422
2663,12.961321817499062
2664,13.423423423423424
2665,12.195872420262663
2666,12.758064516129032
2667,13.172103487064117
2668,11.885307346326837
2669,13.111652304233795
2670,12.986891385767791
2671,13.147884687383003
2672,12.802769461077844
2673,13.47699214365881
2674,12.80815258040389
2675,12.34056074766355
2676,13.338565022421525
2677,13.020171834142698
2678,12.59932785660941
2679,13.700261291526688
2680,12.375
2681,13.280492353599403
2682,12.286726323639074
2683,13.29854640327991
2684,13.001862891207153
2685,12.337430167597766
2686,13.035368577810871
2687,13.356903609973948
2688,12.89546130952381
2689,12.613982893268874
2690,12.928624535315985
2691,12.905982905982906
2692,12.606240713224368
2693,12.813219457853695
2694,12.871566443949517
2695,12.611502782931355
2696,12.308605341246292
2697,12.75305895439377
2698,12.42216456634544
2699,13.271952575027788
2700,11.581111111111111
2701,13.01851166234728
2702,13.315692079940785
2703,13.05179430262671
2704,14.862795857988166
2705,12.942698706099815
2706,12.775314116777531
2707,13.04617657923901
2708,13.71344165435746
2709,14.487633813215208
2710,12.519188191881918
2711,12.468830689782369
2712,13.809734513274336
2713,13.344268337633617
2714,13.964627855563744
2715,12.103867403314917
2716,13.21759941089838
2717,13.192123665807877
2718,12.96504782928624
2719,13.06289076866495
2720,12.558823529411764
2721,12.770305034913635
2722,13.312637766348272
2723,13.41975762027176
2724,14.80726872246696
2725,12.708256880733945
2726,14.46331621423331
2727,12.752108544187752
2728,13.479472140762462
2729,12.303407841700256
2730,12.646520146520146
2731,12.918711094837056
2732,12.698755490483162
2733,14.584705451884377
2734,12.96452084857352
2735,12.890676416819012
2736,13.416301169590643
2737,12.750822067957618
2738,12.197224251278305
2739,12.650602409638553
2740,12.367883211678832
2741,13.134987230937615
2742,13.315827862873816
2743,13.481589500546846
2744,13.396137026239067
2745,13.363205828779599
2746,12.60924981791697
2747,12.86130323989807
2748,13.285298398835517
2749,12.536194979992725
2750,12.03490909090909
2751,12.474736459469284
2752,12.404796511627907
2753,13.828550671994188
2754,12.988380537400145
2755,11.964791288566243
2756,13.902394775036285
2757,12.903518317011244
2758,14.132704858593183
2759,12.363175063428779
2760,12.753985507246377
2761,12.722202100688156
2762,13.44207096307024
2763,12.567861020629751
2764,12.995296671490593
2765,12.820253164556963
2766,12.440347071583513
2767,12.821828695337912
2768,13.972182080924856
2769,13.887323943661972
2770,12.574007220216606
2771,12.31577047997113
2772,13.093434343434344
2773,11.994951316263974
2774,13.153929343907715
2775,13.70954954954955
2776,13.046469740634006
2777,12.728123874684911
2778,12.068754499640029
2779,13.221302626844189
2780,14.241007194244604
2781,12.750449478604818
2782,13.591301222142343
2783,12.996047430830039
2784,13.042025862068966
2785,13.458886894075404
2786,12.480617372577171
2787,13.185504126300682
2788,13.32209469153515
2789,13.254212979562567
2790,13.47921146953405
2791,12.920100322465066
2792,13.310530085959885
2793,12.810955961331901
2794,12.973514674302075
2795,14.115921288014311
2796,12.735336194563663
2797,12.551662495530927
2798,13.646533238027162
2799,13.399071096820293
2800,13.829285714285714
2801,13.384862549089611
2802,12.857958600999286
2803,13.31894398858366
2804,13.109129814550641
2805,14.059893048128343
2806,12.861368496079828
2807,12.329533309583185
2808,13.51923076923077
2809,13.269490922036312
2810,13.075444839857651
2811,12.3877623621487
2812,13.144736842105264
2813,13.791681478848204
2814,12.213219616204691
2815,14.040497335701598
2816,12.55078125
2817,12.126730564430245
2818,13.724272533711853
2819,14.7396239801348
2820,12.570567375886524
2821,13.105990783410139
2822,12.946846208362864
2823,12.340772228126108
2824,12.777974504249292
2825,13.253805309734513
2826,13.615711252653927
2827,12.045631411390167
2828,13.765912305516267
2829,13.826440438317427
2830,13.446643109540636
2831,12.548569410102438
2832,12.307909604519773
2833,12.609248146840805
2834,12.763232180663373
2835,12.887477954144622
2836,12.510225669957688
2837,12.39231582657737
2838,13.084214235377026
2839,13.08453680873547
2840,12.933098591549296
2841,12.815909890883491
2842,13.461998592540464
2843,13.773126978543791
2844,13.273909985935303
2845,13.429525483304042
2846,12.984188334504568
2847,12.569020021074815
2848,13.417134831460674
2849,12.988065988065989
2850,12.236842105263158
2851,12.739740441950193
2852,12.697054698457222
2853,14.379249912372941
2854,12.267344078486335
2855,13.30367775831874
2856,12.711834733893557
2857,13.524676233811691
2858,12.700839748075577
2859,12.677159846100034
2860,12.846153846153847
2861,12.288011184900384
2862,12.991264849755416
2863,13.63325183374083
2864,13.488477653631286
2865,13.612914485165794
2866,13.325540823447314
2867,12.610394140216254
2868,13.45118549511855
2869,12.628093412338794
2870,13.211498257839722
2871,12.083246255660049
2872,11.78516713091922
2873,13.195614340410721
2874,12.701809324982603
2875,11.900521739130435
2876,12.542420027816412
2877,13.922488703510602
2878,13.31862404447533
2879,12.884334838485586
2880,12.561458333333333
2881,12.639014231169734
2882,13.11797362942401
2883,13.142212972597989
2884,14.596393897364772
2885,13.09740034662045
2886,12.876992376992376
2887,13.513335642535504
2888,13.056786703601109
2889,13.58601592246452
2890,13.475086505190312
2891,12.292978208232446
2892,12.913208852005532
2893,13.684756308330453
2894,12.81720801658604
2895,13.396200345423143
2896,12.629488950276244
2897,12.77977217811529
2898,13.213595583160801
2899,14.398413245946879
2900,13.6
2901,13.105480868665977
2902,13.698828394210889
2903,12.732001377884947
2904,12.324035812672177
2905,13.904647160068846
2906,12.743633860977289
2907,13.391468868249055
2908,12.248968363136177
2909,13.324166380199381
2910,13.805154639175258
2911,12.73720371006527
2912,12.547046703296703
2913,13.1740473738414
2914,12.788606726149622
2915,12.98353344768439
2916,12.415294924554184
2917,13.523483030510798
2918,12.621315969842358
2919,12.164439876670093
2920,13.43458904109589
2921,13.923656282095173
2922,13.779603011635865
2923,13.21861101607937
2924,12.408686730506156
2925,12.363076923076923
2926,14.888926862611074
2927,13.532627263409635
2928,12.660860655737705
2929,14.799931717309661
2930,13.060409556313994
2931,12.834868645513478
2932,12.951568894952251
2933,13.510398908966929
2934,12.324812542603954
2935,12.379216354344123
2936,12.55483651226158
2937,13.43786176370446
2938,12.727025187202178
2939,13.266076896903709
2940,12.60204081632653
2941,13.70860251615097
2942,12.631543167912984
2943,12.436969079170915
2944,12.478940217391305
2945,12.408828522920203
2946,14.524439918533606
2947,12.630132337970817
2948,13.718792401628223
2949,12.49270939301458
2950,12.593898305084746
2951,12.994916977295832
2952,12.69410569105691
2953,12.85032170673891
2954,12.33073798239675
2955,11.91336717428088
2956,13.97361299052774
2957,12.160297598917822
2958,12.443881000676132
2959,13.005745184183846
2960,13.504391891891892
2961,11.896318811212428
2962,12.568197164078326
2963,12.647316908538643
2964,13.276653171390013
2965,15.23912310286678
2966,14.091368846931895
2967,13.044152342433435
2968,12.466981132075471
2969,14.632873021219266
2970,13.794949494949496
2971,13.112756647593402
2972,13.307537012113055
2973,12.554994954591322
2974,14.599193006052454
2975,13.8
2976,12.665658602150538
2977,13.364124958011422
2978,13.764607118871726
2979,13.806310842564619
2980,12.624161073825503
2981,13.165380744716538
2982,13.826626425217974
2983,13.12135434126718
2984,12.898123324396783
2985,12.818090452261307
2986,12.467515070328199
2987,12.402410445262806
2988,13.008032128514056
2989,14.22114419538307
2990,12.708695652173914
2991,12.448679371447676
2992,13.095588235294118
2993,13.80621450050117
2994,13.665998663994657
2995,14.125876460767946
2996,14.432576769025367
2997,12.748415081748416
2998,13.852901934623082
2999,13.535178392797599
3000,12.895
3001,12.933688770409864
3002,13.337441705529647
3003,12.262404262404262
3004,12.987017310252996
3005,12.623627287853578
3006,13.433466400532268
3007,13.195543731293649
3008,14.316156914893616
3009,12.754403456297773
3010,13.513953488372094
3011,13.196944536698771
3012,13.262284196547144
3013,13.969465648854962
3014,15.134704711347046
3015,13.23714759535655
3016,12.838527851458887
3017,13.03016241299304
3018,13.245858184227966
3019,13.258363696588274
3020,13.265562913907285
3021,12.896391923204238
3022,13.267041694242224
3023,14.496857426397618
3024,13.736772486772487
3025,12.229421487603306
3026,13.544613350958361
3027,15.121242153947803
3028,12.937912813738441
3029,12.384285242654341
3030,13.32112211221122
3031,13.152095018145827
3032,12.157321899736148
3033,12.503791625453346
3034,13.241595253790376
3035,13.078088962108732
3036,12.783596837944664
3037,13.583470530128416
3038,13.714614878209348
3039,12.99111549851925
3040,13.03453947368421
3041,13.892798421571852
3042,12.499013806706115
3043,12.750575090371344
3044,12.522667542706964
3045,12.793103448275861
3046,12.932370321733421
3047,14.317033147358057
3048,12.144356955380577
3049,12.834699901607085
3050,13.43344262295082
3051,15.361848574237955
3052,12.708715596330276
3053,12.284310514248281
3054,13.119842829076621
3055,12.816693944353519
3056,13.805955497382199
3057,13.510958456002617
3058,13.443754087638979
3059,13.782281791435109
3060,12.860130718954249
3061,13.38843515191114
3062,13.267145656433703
3063,14.161606268364348
3064,12.441253263707571
3065,14.755301794453507
3066,13.327462491846054
3067,14.442777958917508
3068,12.998696219035201
3069,12.476376669925058
3070,12.896416938110749
3071,12.7717355910127
3072,13.357421875
3073,13.626749105109013
3074,14.021795705920624
3075,12.964878048780488
3076,14.647594278283485
3077,14.231719207019825
3078,15.059779077322936
3079,13.087366027931147
3080,14.620454545454546
3081,12.721843557286595
3082,12.597988319273199
3083,13.077197534868635
3084,12.926718547341116
3085,13.144894651539708
3086,12.563188593648736
3087,12.594104308390023
3088,12.987046632124352
3089,13.86047264486889
3090,13.06148867313916
3091,12.799741184082821
3092,12.616429495472186
3093,14.760103459424506
3094,13.138332255979314
3095,13.909854604200323
3096,12.685723514211887
3097,15.99160477881821
3098,13.24693350548741
3099,12.489512746047112
3100,13.645483870967741
3101,14.242502418574654
3102,13.911992263056092
3103,12.692877860135352
3104,13.220360824742269
3105,13.854750402576489
3106,14.418222794591115
3107,13.131960090119087
3108,13.527992277992277
3109,12.822772595689932
3110,12.317041800643088
3111,13.240115718418515
3112,13.637853470437017
3113,13.397365884998393
3114,12.749197174052666
3115,13.591332263242375
3116,12.236521181001283
3117,14.183830606352261
3118,13.94483643361129
3119,13.762423853799294
3120,15.279166666666667
3121,12.566164690804229
3122,13.372517616912235
3123,12.451809157861032
3124,14.134763124199743
3125,12.48576
3126,14.736724248240563
3127,13.505276622961304
3128,13.43190537084399
3129,14.271652285075104
3130,13.503194888178914
3131,13.285212392206963
3132,12.778097062579821
3133,12.90105330354293
3134,13.39502233567326
3135,12.481020733652313
3136,13.33545918367347
3137,13.461587503984699
3138,14.44231994901211
3139,13.042688754380375
3140,13.152866242038217
3141,12.726520216491563
3142,12.839592616168046
3143,15.188036907413299
3144,14.470419847328245
3145,14.132909379968204
3146,12.604577240940877
3147,14.399110263743248
3148,13.843392630241423
3149,12.997459510955858
3150,12.623174603174602
3151,12.651856553475087
3152,13.492703045685278
3153,12.545829368855058
3154,12.717818642993025
3155,13.129318541996831
3156,14.193282636248416
3157,12.779854292049414
3158,14.733692210259658
3159,13.520734409623298
3160,12.579430379746835
3161,12.721290730781398
3162,15.518342820999367
3163,13.288966171356307
3164,13.218078381795197
3165,13.46003159557662
3166,13.563487049905243
3167,13.571518787496053
3168,14.538194444444445
3169,14.362890501735563
3170,12.429337539432177
3171,12.971617786187323
3172,13.487389659520806
3173,13.16293728332808
3174,12.661940768746062
3175,13.911181102362205
3176,13.03243073047859
3177,13.363865281712307
3178,11.843612334801762
3179,12.986159169550174
3180,13.394968553459119
3181,12.604526878340145
3182,13.521998742928975
3183,13.251021049324537
3184,13.173994974874372
3185,13.468445839874411
3186,13.256120527306967
3187,13.479447756510826
3188,12.854454203262234
3189,14.721229225462528
3190,13.224764890282131
3191,12.630209965528048
3192,14.132205513784461
3193,12.683369871594111
3194,14.238572323105823
3195,12.776212832550861
3196,13.47622027534418
3197,12.961526431029089
3198,13.116635397123202
3199,12.598624570178181
3200,15.1678125
3201,13.325210871602625
3202,13.686445971267958
3203,13.036216047455511
3204,13.010299625468164
3205,13.110140405616225
3206,12.824079850280723
3207,14.126286248830683
3208,13.10068578553616
3209,13.559987535057651
3210,13.421183800623053
3211,13.162254749299283
3212,13.546077210460773
3213,13.629007158418924
3214,14.058182949595519
3215,13.223950233281492
3216,13.198694029850746
3217,12.43456636617967
3218,12.623990055935364
3219,13.977322149735944
3220,13.886335403726708
3221,12.754113629307668
3222,12.802917442582247
3223,13.376977970834625
3224,13.724255583126551
3225,13.242480620155039
3226,12.720086794792312
3227,13.954446854663775
3228,13.762391573729865
3229,13.830597708268813
3230,13.444891640866873
3231,12.67904673475704
3232,14.700495049504951
3233,14.621713578719456
3234,13.357142857142858
3235,14.501391035548686
3236,13.586526576019777
3237,13.101637318504789
3238,13.041074737492279
3239,13.336523618400742
3240,12.259956776782957
3241,13.303918543659364
3242,14.276681061073411
3243,13.253160653715696
3244,13.290998766954377
3245,13.503852080123266
3246,12.68607516943931
3247,13.057899599630428
3248,12.555418719211822
3249,13.570637119113574
3250,13.424923076923077
3251,14.108581974776992
3252,12.690344403444035
3253,13.812480786965878
3254,12.779963122311003
3255,13.671889400921659
3256,13.538697788697789
3257,13.280933374270802
3258,13.32842234499693
3259,14.205584535133477
3260,12.361656441717791
3261,13.516099356025759
3262,12.903126916002453
3263,14.310144039227705
3264,12.933823529411764
3265,12.149770290964778
3266,12.650949173300674
3267,12.749617385981022
3268,13.549877600979192
3269,12.741205261547874
3270,13.204587155963303
3271,13.793641088352185
3272,12.61338630806846
3273,12.302474793767185
3274,13.064447159437997
3275,14.026564885496184
3276,13.09859584859585
3277,12.873664937442783
3278,12.856924954240391
3279,12.826776456236658
3280,13.572560975609756
3281,13.421213044803414
3282,13.500609384521633
3283,13.416082851050868
3284,12.808769792935445
3285,13.294368340943683
3286,12.763846622032867
3287,12.763918466686949
3288,13.563564476885645
3289,13.169048342961386
3290,12.431914893617021
3291,14.096323305986022
3292,14.50243013365735
3293,13.16398420892803
3294,15.158166363084396
3295,14.271927162367223
3296,12.706917475728156
3297,12.921140430694571
3298,13.325651910248636
3299,14.251591391330706
3300,13.416060606060606
3301,12.913965465010603
3302,14.659600242277408
3303,12.84014532243415
3304,13.588983050847459
3305,14.35854765506808
3306,13.07622504537205
3307,12.862110674327186
3308,13.778113663845224
3309,14.441825324871562
3310,13.156495468277946
3311,12.495318634853518
3312,12.745772946859903
3313,13.122245698762452
3314,13.43633071816536
3315,13.838612368024133
3316,12.486731001206273
3317,12.42689176967139
3318,12.675105485232068
3319,13.343778246459777
3320,12.939156626506024
3321,12.586871424269798
3322,13.546658639373872
3323,13.879927776105928
3324,13.030685920577618
3325,12.96360902255639
3326,12.350571256764884
3327,12.718966035467387
3328,13.421274038461538
3329,12.959747671973565
3330,12.671471471471472
3331,12.717202041429001
3332,13.792617046818728
3333,13.292229222922293
3334,13.707258548290342
3335,13.067466266866568
3336,13.81984412470024
3337,12.770452502247528
3338,14.15638106650689
3339,12.694519317160827
3340,13.069461077844311
3341,12.728225082310685
3342,13.505685218432077
3343,14.645827101405922
3344,13.174641148325358
3345,13.000597907324364
3346,13.113867304243874
3347,13.133253659994024
3348,13.572281959378733
3349,12.779635712152881
3350,14.103582089552239
3351,13.215756490599821
3352,13.52326968973747
3353,14.060244557113034
3354,12.990161001788909
3355,13.530253353204174
3356,13.558402860548272
3357,13.32171581769437
3358,13.33591423466349
3359,13.814230425721941
3360,13.230654761904763
3361,12.986016066646831
3362,13.005651397977394
3363,12.944097531965507
3364,13.40576694411415
3365,12.661218424962852
3366,12.522578728461081
3367,13.863676863676863
3368,12.31710213776722
3369,14.116058177500742
3370,14.652522255192878
3371,13.77128448531593
3372,13.114768683274022
3373,12.777053068485028
3374,13.048014226437463
3375,13.630814814814816
3376,12.952902843601896
3377,12.753035238377258
3378,14.311722912966252
3379,12.792838117786328
3380,12.961834319526627
3381,14.531203785862171
3382,13.09994086339444
3383,13.405557197753474
3384,13.583628841607565
3385,13.570457902511079
3386,13.51063201417602
3387,13.085326247416592
3388,13.31995277449823
3389,13.484213632339923
3390,13.036578171091445
3391,13.079917428487171
3392,12.904186320754716
3393,13.872679045092838
3394,13.224808485562757
3395,13.271870397643594
3396,14.748822143698469
3397,14.553723874006476
3398,13.410241318422601
3399,14.265666372462489
3400,13.626470588235295
3401,12.992649220817407
3402,13.246031746031745
3403,12.920070526006464
3404,12.452996474735604
3405,13.126284875183554
3406,12.41808573106283
3407,13.546815380099794
3408,14.44043427230047
3409,12.973599295981225
3410,12.56950146627566
3411,12.71357373204339
3412,13.387162954279015
3413,13.486375622619397
3414,14.250732278851787
3415,12.882576866764275
3416,13.487997658079625
3417,13.194029850746269
3418,13.347571679344647
3419,13.035390465048259
3420,14.137134502923976
3421,14.315404852382345
3422,12.481589713617767
3423,13.50628104002337
3424,13.97517523364486
3425,14.33956204379562
3426,14.558085230589608
3427,13.200758681062153
3428,13.36026837806301
3429,12.505395158938466
3430,14.840524781341108
3431,14.50014573010784
3432,12.752913752913752
3433,13.626274395572386
3434,13.090856144437973
3435,13.079184861717613
3436,13.677240977881258
3437,13.693046261274366
3438,14.308027923211169
3439,13.909566734515847
3440,13.445058139534884
3441,13.224934612031387
3442,12.909645554909936
3443,14.286959047342433
3444,13.347851335656214
3445,12.887082728592162
3446,14.1445153801509
3447,12.807658833768494
3448,13.2830626450116
3449,13.780806030733546
3450,12.801159420289855
3451,12.572008113590263
3452,12.969582850521437
3453,13.422241529105126
3454,13.21598147075854
3455,13.534008683068018
3456,12.762731481481481
3457,13.599652878218109
3458,13.08155002891845
3459,13.678230702515178
3460,13.611271676300579
3461,14.956948858711355
3462,14.735413056036974
3463,14.171238810280103
3464,12.799364896073904
3465,12.823953823953824
3466,12.72937103289094
3467,13.241130660513413
3468,12.961649365628604
3469,13.17065436725281
3470,13.311815561959655
3471,14.216652261596082
3472,13.736463133640553
3473,12.61906133026202
3474,12.867875647668393
3475,13.142158273381295
3476,13.194476409666283
3477,12.590739142939315
3478,13.4850488786659
3479,13.24834722621443
3480,13.658333333333333
3481,13.274059178397012
3482,13.123492245835726
3483,12.60091874820557
3484,13.87743972445465
3485,13.22180774748924
3486,13.527251864601261
3487,12.67307140808718
3488,13.112672018348624
3489,13.535683576956147
3490,14.619770773638969
3491,13.197651102835863
3492,15.371420389461626
3493,13.178643000286288
3494,13.533199771036061
3495,12.595422031473534
3496,13.15045766590389
3497,12.443808979124965
3498,12.96798170383076
3499,13.266933409545585
3500,13.555142857142856
3501,12.615252784918594
3502,12.888063963449458
3503,13.412218098772481
3504,14.16837899543379
3505,13.19885877318117
3506,13.401312036508841
3507,13.229540918163673
3508,13.365165336374002
3509,13.9085209461385
3510,13.942450142450143
3511,13.373967530618058
3512,14.972665148063781
3513,13.292342727013947
3514,13.580250426863973
3515,15.126315789473685
3516,13.98037542662116
3517,13.422234859255047
3518,13.284536668561683
3519,13.899403239556692
3520,12.853693181818182
3521,12.966486793524567
3522,13.674616695059624
3523,13.389440817485099
3524,13.093927355278094
3525,12.76709219858156
3526,13.20760068065797
3527,13.475191380776865
3528,13.871882086167801
3529,12.597336355908189
3530,13.874787535410764
3531,13.645992636646842
3532,13.619479048697622
3533,12.54542881403906
3534,13.36191284663271
3535,13.315983026874116
3536,14.402432126696832
3537,13.521063047780604
3538,13.774731486715659
3539,13.093811811246114
3540,13.298022598870057
3541,14.776616774922338
3542,13.633258046301524
3543,13.940728196443692
3544,15.122178329571106
3545,12.921297602256699
3546,13.570501974055274
3547,13.789399492528897
3548,13.59413754227734
3549,13.264299802761341
3550,14.196338028169015
3551,13.007603491974091
3552,13.236204954954955
3553,13.861525471432593
3554,12.624366910523355
3555,13.250632911392405
3556,13.271934758155231
3557,13.52909755411864
3558,12.752670039347949
3559,16.28322562517561
3560,12.726966292134831
3561,12.99073294018534
3562,13.086749017405952
3563,12.549256244737581
3564,14.340347923681257
3565,14.077980364656382
3566,13.268087492989343
3567,13.215026633024952
3568,13.461603139013453
3569,13.243765760717288
3570,13.001120448179272
3571,13.481657798935872
3572,13.649216125419933
3573,13.076966134900644
3574,12.535534415221042
3575,12.944615384615384
3576,14.045302013422818
3577,13.407604137545428
